,timestamp,symbol,vwap,delayed_trade_date
734,2022-03-22 18:00:00,DUMMY,0.0,2022-03-22 00:00:00
735,2022-03-22 19:00:00,DUMMY,0.0,2022-03-22 00:00:00
736,2022-03-22 20:00:00,DUMMY,0.0,2022-03-22 00:00:00
737,2022-03-22 21:00:00,DUMMY,0.0,2022-03-22 00:00:00
738,2022-03-23 13:00:00,DUMMY,0.0,2022-03-23 00:00:00
739,2022-03-23 14:00:00,DUMMY,0.0,2022-03-23 00:00:00
740,2022-03-23 15:00:00,DUMMY,0.0,2022-03-23 00:00:00
741,2022-03-23 16:00:00,DUMMY,0.0,2022-03-23 00:00:00
742,2022-03-23 17:00:00,DUMMY,0.0,2022-03-23 00:00:00
743,2022-03-23 18:00:00,DUMMY,0.0,2022-03-23 00:00:00
744,2022-03-23 19:00:00,DUMMY,0.0,2022-03-23 00:00:00
745,2022-03-23 20:00:00,DUMMY,0.0,2022-03-23 00:00:00
746,2022-03-23 21:00:00,DUMMY,0.0,2022-03-23 00:00:00
747,2022-03-24 13:00:00,DUMMY,0.0,2022-03-24 00:00:00
748,2022-03-24 14:00:00,DUMMY,0.0,2022-03-24 00:00:00
749,2022-03-24 15:00:00,DUMMY,0.0,2022-03-24 00:00:00
750,2022-03-24 16:00:00,DUMMY,0.0,2022-03-24 00:00:00
751,2022-03-24 17:00:00,DUMMY,0.0,2022-03-24 00:00:00
752,2022-03-24 18:00:00,DUMMY,0.0,2022-03-24 00:00:00
753,2022-03-24 19:00:00,DUMMY,0.0,2022-03-24 00:00:00
754,2022-03-24 20:00:00,DUMMY,0.0,2022-03-24 00:00:00
755,2022-03-24 21:00:00,DUMMY,0.0,2022-03-24 00:00:00
756,2022-03-25 13:00:00,DUMMY,0.0,2022-03-25 00:00:00
757,2022-03-25 14:00:00,DUMMY,0.0,2022-03-25 00:00:00
758,2022-03-25 15:00:00,DUMMY,0.0,2022-03-25 00:00:00
759,2022-03-25 16:00:00,DUMMY,0.0,2022-03-25 00:00:00
760,2022-03-25 17:00:00,DUMMY,0.0,2022-03-25 00:00:00
761,2022-03-25 18:00:00,DUMMY,0.0,2022-03-25 00:00:00
762,2022-03-25 19:00:00,DUMMY,0.0,2022-03-25 00:00:00
763,2022-03-25 20:00:00,DUMMY,0.0,2022-03-25 00:00:00
764,2022-03-25 21:00:00,DUMMY,0.0,2022-03-25 00:00:00
765,2022-03-26 13:00:00,DUMMY,0.0,2022-03-26 00:00:00
766,2022-03-26 14:00:00,DUMMY,0.0,2022-03-26 00:00:00
767,2022-03-26 15:00:00,DUMMY,0.0,2022-03-26 00:00:00
768,2022-03-26 16:00:00,DUMMY,0.0,2022-03-26 00:00:00
769,2022-03-26 17:00:00,DUMMY,0.0,2022-03-26 00:00:00
770,2022-03-26 18:00:00,DUMMY,0.0,2022-03-26 00:00:00
771,2022-03-26 19:00:00,DUMMY,0.0,2022-03-26 00:00:00
772,2022-03-26 20:00:00,DUMMY,0.0,2022-03-26 00:00:00
773,2022-03-26 21:00:00,DUMMY,0.0,2022-03-26 00:00:00
774,2022-03-27 13:00:00,DUMMY,0.0,2022-03-27 00:00:00
775,2022-03-27 14:00:00,DUMMY,0.0,2022-03-27 00:00:00
776,2022-03-27 15:00:00,DUMMY,0.0,2022-03-27 00:00:00
777,2022-03-27 16:00:00,DUMMY,0.0,2022-03-27 00:00:00
778,2022-03-27 17:00:00,DUMMY,0.0,2022-03-27 00:00:00
779,2022-03-27 18:00:00,DUMMY,0.0,2022-03-27 00:00:00
780,2022-03-27 19:00:00,DUMMY,0.0,2022-03-27 00:00:00
781,2022-03-27 20:00:00,DUMMY,0.0,2022-03-27 00:00:00
782,2022-03-27 21:00:00,DUMMY,0.0,2022-03-27 00:00:00
783,2022-03-28 13:00:00,DUMMY,0.0,2022-03-28 00:00:00
784,2022-03-28 14:00:00,DUMMY,0.0,2022-03-28 00:00:00
785,2022-03-28 15:00:00,DUMMY,0.0,2022-03-28 00:00:00
786,2022-03-28 16:00:00,DUMMY,0.0,2022-03-28 00:00:00
787,2022-03-28 17:00:00,DUMMY,0.0,2022-03-28 00:00:00
788,2022-03-28 18:00:00,DUMMY,0.0,2022-03-28 00:00:00
789,2022-03-28 19:00:00,DUMMY,0.0,2022-03-28 00:00:00
790,2022-03-28 20:00:00,DUMMY,0.0,2022-03-28 00:00:00
791,2022-03-28 21:00:00,DUMMY,0.0,2022-03-28 00:00:00
792,2022-03-29 13:00:00,DUMMY,0.0,2022-03-29 00:00:00
793,2022-03-29 14:00:00,DUMMY,0.0,2022-03-29 00:00:00
794,2022-03-29 15:00:00,DUMMY,0.0,2022-03-29 00:00:00
795,2022-03-29 16:00:00,DUMMY,0.0,2022-03-29 00:00:00
796,2022-03-29 17:00:00,DUMMY,0.0,2022-03-29 00:00:00
797,2022-03-29 18:00:00,DUMMY,0.0,2022-03-29 00:00:00
798,2022-03-29 19:00:00,DUMMY,0.0,2022-03-29 00:00:00
799,2022-03-29 20:00:00,DUMMY,0.0,2022-03-29 00:00:00
800,2022-03-29 21:00:00,DUMMY,0.0,2022-03-29 00:00:00
801,2022-03-30 13:00:00,DUMMY,0.0,2022-03-30 00:00:00
802,2022-03-30 14:00:00,DUMMY,0.0,2022-03-30 00:00:00
803,2022-03-30 15:00:00,DUMMY,0.0,2022-03-30 00:00:00
804,2022-03-30 16:00:00,DUMMY,0.0,2022-03-30 00:00:00
805,2022-03-30 17:00:00,DUMMY,0.0,2022-03-30 00:00:00
806,2022-03-30 18:00:00,DUMMY,0.0,2022-03-30 00:00:00
807,2022-03-30 19:00:00,DUMMY,0.0,2022-03-30 00:00:00
808,2022-03-30 20:00:00,DUMMY,0.0,2022-03-30 00:00:00
809,2022-03-30 21:00:00,DUMMY,0.0,2022-03-30 00:00:00
810,2022-03-31 13:00:00,DUMMY,0.0,2022-03-31 00:00:00
811,2022-03-31 14:00:00,DUMMY,0.0,2022-03-31 00:00:00
812,2022-03-31 15:00:00,DUMMY,0.0,2022-03-31 00:00:00
813,2022-03-31 16:00:00,DUMMY,0.0,2022-03-31 00:00:00
814,2022-03-31 17:00:00,DUMMY,0.0,2022-03-31 00:00:00
815,2022-03-31 18:00:00,DUMMY,0.0,2022-03-31 00:00:00
816,2022-03-31 19:00:00,DUMMY,0.0,2022-03-31 00:00:00
817,2022-03-31 20:00:00,DUMMY,0.0,2022-03-31 00:00:00
818,2022-03-31 21:00:00,DUMMY,0.0,2022-03-31 00:00:00
819,2022-04-01 13:00:00,DUMMY,0.0,2022-04-01 00:00:00
820,2022-04-01 14:00:00,DUMMY,0.0,2022-04-01 00:00:00
821,2022-04-01 15:00:00,DUMMY,0.0,2022-04-01 00:00:00
822,2022-04-01 16:00:00,DUMMY,0.0,2022-04-01 00:00:00
823,2022-04-01 17:00:00,DUMMY,0.0,2022-04-01 00:00:00
824,2022-04-01 18:00:00,DUMMY,0.0,2022-04-01 00:00:00
825,2022-04-01 19:00:00,DUMMY,0.0,2022-04-01 00:00:00
826,2022-04-01 20:00:00,DUMMY,0.0,2022-04-01 00:00:00
827,2022-04-01 21:00:00,DUMMY,0.0,2022-04-01 00:00:00
828,2022-04-02 13:00:00,DUMMY,0.0,2022-04-02 00:00:00
829,2022-04-02 14:00:00,DUMMY,0.0,2022-04-02 00:00:00
830,2022-04-02 15:00:00,DUMMY,0.0,2022-04-02 00:00:00
831,2022-04-02 16:00:00,DUMMY,0.0,2022-04-02 00:00:00
832,2022-04-02 17:00:00,DUMMY,0.0,2022-04-02 00:00:00
833,2022-04-02 18:00:00,DUMMY,0.0,2022-04-02 00:00:00
834,2022-04-02 19:00:00,DUMMY,0.0,2022-04-02 00:00:00
835,2022-04-02 20:00:00,DUMMY,0.0,2022-04-02 00:00:00
836,2022-04-02 21:00:00,DUMMY,0.0,2022-04-02 00:00:00
837,2022-04-03 13:00:00,DUMMY,0.0,2022-04-03 00:00:00
838,2022-04-03 14:00:00,DUMMY,0.0,2022-04-03 00:00:00
839,2022-04-03 15:00:00,DUMMY,0.0,2022-04-03 00:00:00
840,2022-04-03 16:00:00,DUMMY,0.0,2022-04-03 00:00:00
841,2022-04-03 17:00:00,DUMMY,0.0,2022-04-03 00:00:00
842,2022-04-03 18:00:00,DUMMY,0.0,2022-04-03 00:00:00
843,2022-04-03 19:00:00,DUMMY,0.0,2022-04-03 00:00:00
844,2022-04-03 20:00:00,DUMMY,0.0,2022-04-03 00:00:00
845,2022-04-03 21:00:00,DUMMY,0.0,2022-04-03 00:00:00
846,2022-04-04 13:00:00,DUMMY,0.0,2022-04-04 00:00:00
847,2022-04-04 14:00:00,DUMMY,0.0,2022-04-04 00:00:00
848,2022-04-04 15:00:00,DUMMY,0.0,2022-04-04 00:00:00
849,2022-04-04 16:00:00,DUMMY,0.0,2022-04-04 00:00:00
850,2022-04-04 17:00:00,DUMMY,0.0,2022-04-04 00:00:00
851,2022-04-04 18:00:00,DUMMY,0.0,2022-04-04 00:00:00
852,2022-04-04 19:00:00,DUMMY,0.0,2022-04-04 00:00:00
853,2022-04-04 20:00:00,DUMMY,0.0,2022-04-04 00:00:00
854,2022-04-04 21:00:00,DUMMY,0.0,2022-04-04 00:00:00
855,2022-04-05 13:00:00,DUMMY,0.0,2022-04-05 00:00:00
856,2022-04-05 14:00:00,DUMMY,0.0,2022-04-05 00:00:00
857,2022-04-05 15:00:00,DUMMY,0.0,2022-04-05 00:00:00
858,2022-04-05 16:00:00,DUMMY,0.0,2022-04-05 00:00:00
859,2022-04-05 17:00:00,DUMMY,0.0,2022-04-05 00:00:00
860,2022-04-05 18:00:00,DUMMY,0.0,2022-04-05 00:00:00
861,2022-04-05 19:00:00,DUMMY,0.0,2022-04-05 00:00:00
862,2022-04-05 20:00:00,DUMMY,0.0,2022-04-05 00:00:00
863,2022-04-05 21:00:00,DUMMY,0.0,2022-04-05 00:00:00
864,2022-04-06 13:00:00,DUMMY,0.0,2022-04-06 00:00:00
865,2022-04-06 14:00:00,DUMMY,0.0,2022-04-06 00:00:00
866,2022-04-06 15:00:00,DUMMY,0.0,2022-04-06 00:00:00
867,2022-04-06 16:00:00,DUMMY,0.0,2022-04-06 00:00:00
868,2022-04-06 17:00:00,DUMMY,0.0,2022-04-06 00:00:00
869,2022-04-06 18:00:00,DUMMY,0.0,2022-04-06 00:00:00
870,2022-04-06 19:00:00,DUMMY,0.0,2022-04-06 00:00:00
871,2022-04-06 20:00:00,DUMMY,0.0,2022-04-06 00:00:00
872,2022-04-06 21:00:00,DUMMY,0.0,2022-04-06 00:00:00
873,2022-04-07 13:00:00,DUMMY,0.0,2022-04-07 00:00:00
874,2022-04-07 14:00:00,DUMMY,0.0,2022-04-07 00:00:00
875,2022-04-07 15:00:00,DUMMY,0.0,2022-04-07 00:00:00
876,2022-04-07 16:00:00,DUMMY,0.0,2022-04-07 00:00:00
877,2022-04-07 17:00:00,DUMMY,0.0,2022-04-07 00:00:00
878,2022-04-07 18:00:00,DUMMY,0.0,2022-04-07 00:00:00
879,2022-04-07 19:00:00,DUMMY,0.0,2022-04-07 00:00:00
880,2022-04-07 20:00:00,DUMMY,0.0,2022-04-07 00:00:00
881,2022-04-07 21:00:00,DUMMY,0.0,2022-04-07 00:00:00
882,2022-04-08 13:00:00,DUMMY,0.0,2022-04-08 00:00:00
883,2022-04-08 14:00:00,DUMMY,0.0,2022-04-08 00:00:00
884,2022-04-08 15:00:00,DUMMY,0.0,2022-04-08 00:00:00
885,2022-04-08 16:00:00,DUMMY,0.0,2022-04-08 00:00:00
886,2022-04-08 17:00:00,DUMMY,0.0,2022-04-08 00:00:00
887,2022-04-08 18:00:00,DUMMY,0.0,2022-04-08 00:00:00
888,2022-04-08 19:00:00,DUMMY,0.0,2022-04-08 00:00:00
889,2022-04-08 20:00:00,DUMMY,0.0,2022-04-08 00:00:00
890,2022-04-08 21:00:00,DUMMY,0.0,2022-04-08 00:00:00
891,2022-04-09 13:00:00,DUMMY,0.0,2022-04-09 00:00:00
892,2022-04-09 14:00:00,DUMMY,0.0,2022-04-09 00:00:00
893,2022-04-09 15:00:00,DUMMY,0.0,2022-04-09 00:00:00
894,2022-04-09 16:00:00,DUMMY,0.0,2022-04-09 00:00:00
895,2022-04-09 17:00:00,DUMMY,0.0,2022-04-09 00:00:00
896,2022-04-09 18:00:00,DUMMY,0.0,2022-04-09 00:00:00
897,2022-04-09 19:00:00,DUMMY,0.0,2022-04-09 00:00:00
898,2022-04-09 20:00:00,DUMMY,0.0,2022-04-09 00:00:00
899,2022-04-09 21:00:00,DUMMY,0.0,2022-04-09 00:00:00
900,2022-04-10 13:00:00,DUMMY,0.0,2022-04-10 00:00:00
901,2022-04-10 14:00:00,DUMMY,0.0,2022-04-10 00:00:00
902,2022-04-10 15:00:00,DUMMY,0.0,2022-04-10 00:00:00
903,2022-04-10 16:00:00,DUMMY,0.0,2022-04-10 00:00:00
904,2022-04-10 17:00:00,DUMMY,0.0,2022-04-10 00:00:00
905,2022-04-10 18:00:00,DUMMY,0.0,2022-04-10 00:00:00
906,2022-04-10 19:00:00,DUMMY,0.0,2022-04-10 00:00:00
907,2022-04-10 20:00:00,DUMMY,0.0,2022-04-10 00:00:00
908,2022-04-10 21:00:00,DUMMY,0.0,2022-04-10 00:00:00
909,2022-04-11 13:00:00,DUMMY,0.0,2022-04-11 00:00:00
910,2022-04-11 14:00:00,DUMMY,0.0,2022-04-11 00:00:00
911,2022-04-11 15:00:00,DUMMY,0.0,2022-04-11 00:00:00
912,2022-04-11 16:00:00,DUMMY,0.0,2022-04-11 00:00:00
913,2022-04-11 17:00:00,DUMMY,0.0,2022-04-11 00:00:00
914,2022-04-11 18:00:00,DUMMY,0.0,2022-04-11 00:00:00
915,2022-04-11 19:00:00,DUMMY,0.0,2022-04-11 00:00:00
916,2022-04-11 20:00:00,DUMMY,0.0,2022-04-11 00:00:00
917,2022-04-11 21:00:00,DUMMY,0.0,2022-04-11 00:00:00
918,2022-04-12 13:00:00,DUMMY,0.0,2022-04-12 00:00:00
919,2022-04-12 14:00:00,DUMMY,0.0,2022-04-12 00:00:00
920,2022-04-12 15:00:00,DUMMY,0.0,2022-04-12 00:00:00
921,2022-04-12 16:00:00,DUMMY,0.0,2022-04-12 00:00:00
922,2022-04-12 17:00:00,DUMMY,0.0,2022-04-12 00:00:00
923,2022-04-12 18:00:00,DUMMY,0.0,2022-04-12 00:00:00
924,2022-04-12 19:00:00,DUMMY,0.0,2022-04-12 00:00:00
925,2022-04-12 20:00:00,DUMMY,0.0,2022-04-12 00:00:00
926,2022-04-12 21:00:00,DUMMY,0.0,2022-04-12 00:00:00
927,2022-04-13 13:00:00,DUMMY,0.0,2022-04-13 00:00:00
928,2022-04-13 14:00:00,DUMMY,0.0,2022-04-13 00:00:00
929,2022-04-13 15:00:00,DUMMY,0.0,2022-04-13 00:00:00
930,2022-04-13 16:00:00,DUMMY,0.0,2022-04-13 00:00:00
931,2022-04-13 17:00:00,DUMMY,0.0,2022-04-13 00:00:00
932,2022-04-13 18:00:00,DUMMY,0.0,2022-04-13 00:00:00
933,2022-04-13 19:00:00,DUMMY,0.0,2022-04-13 00:00:00
934,2022-04-13 20:00:00,DUMMY,0.0,2022-04-13 00:00:00
935,2022-04-13 21:00:00,DUMMY,0.0,2022-04-13 00:00:00
936,2022-04-14 13:00:00,DUMMY,0.0,2022-04-14 00:00:00
937,2022-04-14 14:00:00,DUMMY,0.0,2022-04-14 00:00:00
938,2022-04-14 15:00:00,DUMMY,0.0,2022-04-14 00:00:00
939,2022-04-14 16:00:00,DUMMY,0.0,2022-04-14 00:00:00
940,2022-04-14 17:00:00,DUMMY,0.0,2022-04-14 00:00:00
941,2022-04-14 18:00:00,DUMMY,0.0,2022-04-14 00:00:00
942,2022-04-14 19:00:00,DUMMY,0.0,2022-04-14 00:00:00
943,2022-04-14 20:00:00,DUMMY,0.0,2022-04-14 00:00:00
944,2022-04-14 21:00:00,DUMMY,0.0,2022-04-14 00:00:00
945,2022-04-15 13:00:00,DUMMY,0.0,2022-04-15 00:00:00
946,2022-04-15 14:00:00,DUMMY,0.0,2022-04-15 00:00:00
947,2022-04-15 15:00:00,DUMMY,0.0,2022-04-15 00:00:00
948,2022-04-15 16:00:00,DUMMY,0.0,2022-04-15 00:00:00
949,2022-04-15 17:00:00,DUMMY,0.0,2022-04-15 00:00:00
950,2022-04-15 18:00:00,DUMMY,0.0,2022-04-15 00:00:00
951,2022-04-15 19:00:00,DUMMY,0.0,2022-04-15 00:00:00
952,2022-04-15 20:00:00,DUMMY,0.0,2022-04-15 00:00:00
953,2022-04-15 21:00:00,DUMMY,0.0,2022-04-15 00:00:00
954,2022-04-16 13:00:00,DUMMY,0.0,2022-04-16 00:00:00
955,2022-04-16 14:00:00,DUMMY,0.0,2022-04-16 00:00:00
956,2022-04-16 15:00:00,DUMMY,0.0,2022-04-16 00:00:00
957,2022-04-16 16:00:00,DUMMY,0.0,2022-04-16 00:00:00
958,2022-04-16 17:00:00,DUMMY,0.0,2022-04-16 00:00:00
959,2022-04-16 18:00:00,DUMMY,0.0,2022-04-16 00:00:00
960,2022-04-16 19:00:00,DUMMY,0.0,2022-04-16 00:00:00
961,2022-04-16 20:00:00,DUMMY,0.0,2022-04-16 00:00:00
962,2022-04-16 21:00:00,DUMMY,0.0,2022-04-16 00:00:00
963,2022-04-17 13:00:00,DUMMY,0.0,2022-04-17 00:00:00
964,2022-04-17 14:00:00,DUMMY,0.0,2022-04-17 00:00:00
965,2022-04-17 15:00:00,DUMMY,0.0,2022-04-17 00:00:00
966,2022-04-17 16:00:00,DUMMY,0.0,2022-04-17 00:00:00
967,2022-04-17 17:00:00,DUMMY,0.0,2022-04-17 00:00:00
968,2022-04-17 18:00:00,DUMMY,0.0,2022-04-17 00:00:00
969,2022-04-17 19:00:00,DUMMY,0.0,2022-04-17 00:00:00
970,2022-04-17 20:00:00,DUMMY,0.0,2022-04-17 00:00:00
971,2022-04-17 21:00:00,DUMMY,0.0,2022-04-17 00:00:00
972,2022-04-18 13:00:00,DUMMY,0.0,2022-04-18 00:00:00
973,2022-04-18 14:00:00,DUMMY,0.0,2022-04-18 00:00:00
974,2022-04-18 15:00:00,DUMMY,0.0,2022-04-18 00:00:00
975,2022-04-18 16:00:00,DUMMY,0.0,2022-04-18 00:00:00
976,2022-04-18 17:00:00,DUMMY,0.0,2022-04-18 00:00:00
977,2022-04-18 18:00:00,DUMMY,0.0,2022-04-18 00:00:00
978,2022-04-18 19:00:00,DUMMY,0.0,2022-04-18 00:00:00
979,2022-04-18 20:00:00,DUMMY,0.0,2022-04-18 00:00:00
980,2022-04-18 21:00:00,DUMMY,0.0,2022-04-18 00:00:00
981,2022-04-19 13:00:00,DUMMY,0.0,2022-04-19 00:00:00
982,2022-04-19 14:00:00,DUMMY,0.0,2022-04-19 00:00:00
983,2022-04-19 15:00:00,DUMMY,0.0,2022-04-19 00:00:00
984,2022-04-19 16:00:00,DUMMY,0.0,2022-04-19 00:00:00
985,2022-04-19 17:00:00,DUMMY,0.0,2022-04-19 00:00:00
986,2022-04-19 18:00:00,DUMMY,0.0,2022-04-19 00:00:00
987,2022-04-19 19:00:00,DUMMY,0.0,2022-04-19 00:00:00
988,2022-04-19 20:00:00,DUMMY,0.0,2022-04-19 00:00:00
989,2022-04-19 21:00:00,DUMMY,0.0,2022-04-19 00:00:00
990,2022-04-20 13:00:00,DUMMY,0.0,2022-04-20 00:00:00
991,2022-04-20 14:00:00,DUMMY,0.0,2022-04-20 00:00:00
992,2022-04-20 15:00:00,DUMMY,0.0,2022-04-20 00:00:00
993,2022-04-20 16:00:00,DUMMY,0.0,2022-04-20 00:00:00
994,2022-04-20 17:00:00,DUMMY,0.0,2022-04-20 00:00:00
995,2022-04-20 18:00:00,DUMMY,0.0,2022-04-20 00:00:00
996,2022-04-20 19:00:00,DUMMY,0.0,2022-04-20 00:00:00
997,2022-04-20 20:00:00,DUMMY,0.0,2022-04-20 00:00:00
998,2022-04-20 21:00:00,DUMMY,0.0,2022-04-20 00:00:00
999,2022-04-21 13:00:00,DUMMY,0.0,2022-04-21 00:00:00
1000,2022-04-21 14:00:00,DUMMY,0.0,2022-04-21 00:00:00
1001,2022-04-21 15:00:00,DUMMY,0.0,2022-04-21 00:00:00
1002,2022-04-21 16:00:00,DUMMY,0.0,2022-04-21 00:00:00
1003,2022-04-21 17:00:00,DUMMY,0.0,2022-04-21 00:00:00
1004,2022-04-21 18:00:00,DUMMY,0.0,2022-04-21 00:00:00
1005,2022-04-21 19:00:00,DUMMY,0.0,2022-04-21 00:00:00
1006,2022-04-21 20:00:00,DUMMY,0.0,2022-04-21 00:00:00
1007,2022-04-21 21:00:00,DUMMY,0.0,2022-04-21 00:00:00
1008,2022-04-22 13:00:00,DUMMY,0.0,2022-04-22 00:00:00
1009,2022-04-22 14:00:00,DUMMY,0.0,2022-04-22 00:00:00
1010,2022-04-22 15:00:00,DUMMY,0.0,2022-04-22 00:00:00
1011,2022-04-22 16:00:00,DUMMY,0.0,2022-04-22 00:00:00
1012,2022-04-22 17:00:00,DUMMY,0.0,2022-04-22 00:00:00
1013,2022-04-22 18:00:00,DUMMY,0.0,2022-04-22 00:00:00
1014,2022-04-22 19:00:00,DUMMY,0.0,2022-04-22 00:00:00
1015,2022-04-22 20:00:00,DUMMY,0.0,2022-04-22 00:00:00
1016,2022-04-22 21:00:00,DUMMY,0.0,2022-04-22 00:00:00
1017,2022-04-23 13:00:00,DUMMY,0.0,2022-04-23 00:00:00
1018,2022-04-23 14:00:00,DUMMY,0.0,2022-04-23 00:00:00
1019,2022-04-23 15:00:00,DUMMY,0.0,2022-04-23 00:00:00
1020,2022-04-23 16:00:00,DUMMY,0.0,2022-04-23 00:00:00
1021,2022-04-23 17:00:00,DUMMY,0.0,2022-04-23 00:00:00
1022,2022-04-23 18:00:00,DUMMY,0.0,2022-04-23 00:00:00
1023,2022-04-23 19:00:00,DUMMY,0.0,2022-04-23 00:00:00
1024,2022-04-23 20:00:00,DUMMY,0.0,2022-04-23 00:00:00
1025,2022-04-23 21:00:00,DUMMY,0.0,2022-04-23 00:00:00
1026,2022-04-24 13:00:00,DUMMY,0.0,2022-04-24 00:00:00
1027,2022-04-24 14:00:00,DUMMY,0.0,2022-04-24 00:00:00
1028,2022-04-24 15:00:00,DUMMY,0.0,2022-04-24 00:00:00
1029,2022-04-24 16:00:00,DUMMY,0.0,2022-04-24 00:00:00
1030,2022-04-24 17:00:00,DUMMY,0.0,2022-04-24 00:00:00
1031,2022-04-24 18:00:00,DUMMY,0.0,2022-04-24 00:00:00
1032,2022-04-24 19:00:00,DUMMY,0.0,2022-04-24 00:00:00
1033,2022-04-24 20:00:00,DUMMY,0.0,2022-04-24 00:00:00
1034,2022-04-24 21:00:00,DUMMY,0.0,2022-04-24 00:00:00
1035,2022-04-25 13:00:00,DUMMY,0.0,2022-04-25 00:00:00
1036,2022-04-25 14:00:00,DUMMY,0.0,2022-04-25 00:00:00
1037,2022-04-25 15:00:00,DUMMY,0.0,2022-04-25 00:00:00
1038,2022-04-25 16:00:00,DUMMY,0.0,2022-04-25 00:00:00
1039,2022-04-25 17:00:00,DUMMY,0.0,2022-04-25 00:00:00
1040,2022-04-25 18:00:00,DUMMY,0.0,2022-04-25 00:00:00
1041,2022-04-25 19:00:00,DUMMY,0.0,2022-04-25 00:00:00
1042,2022-04-25 20:00:00,DUMMY,0.0,2022-04-25 00:00:00
1043,2022-04-25 21:00:00,DUMMY,0.0,2022-04-25 00:00:00
1044,2022-04-26 13:00:00,DUMMY,0.0,2022-04-26 00:00:00
1045,2022-04-26 14:00:00,DUMMY,0.0,2022-04-26 00:00:00
1046,2022-04-26 15:00:00,DUMMY,0.0,2022-04-26 00:00:00
1047,2022-04-26 16:00:00,DUMMY,0.0,2022-04-26 00:00:00
1048,2022-04-26 17:00:00,DUMMY,0.0,2022-04-26 00:00:00
1049,2022-04-26 18:00:00,DUMMY,0.0,2022-04-26 00:00:00
1050,2022-04-26 19:00:00,DUMMY,0.0,2022-04-26 00:00:00
1051,2022-04-26 20:00:00,DUMMY,0.0,2022-04-26 00:00:00
1052,2022-04-26 21:00:00,DUMMY,0.0,2022-04-26 00:00:00
1053,2022-04-27 13:00:00,DUMMY,0.0,2022-04-27 00:00:00
1054,2022-04-27 14:00:00,DUMMY,0.0,2022-04-27 00:00:00
1055,2022-04-27 15:00:00,DUMMY,0.0,2022-04-27 00:00:00
1056,2022-04-27 16:00:00,DUMMY,0.0,2022-04-27 00:00:00
1057,2022-04-27 17:00:00,DUMMY,0.0,2022-04-27 00:00:00
1058,2022-04-27 18:00:00,DUMMY,0.0,2022-04-27 00:00:00
1059,2022-04-27 19:00:00,DUMMY,0.0,2022-04-27 00:00:00
1060,2022-04-27 20:00:00,DUMMY,0.0,2022-04-27 00:00:00
1061,2022-04-27 21:00:00,DUMMY,0.0,2022-04-27 00:00:00
1062,2022-04-28 13:00:00,DUMMY,0.0,2022-04-28 00:00:00
1063,2022-04-28 14:00:00,DUMMY,0.0,2022-04-28 00:00:00
1064,2022-04-28 15:00:00,DUMMY,0.0,2022-04-28 00:00:00
1065,2022-04-28 16:00:00,DUMMY,0.0,2022-04-28 00:00:00
1066,2022-04-28 17:00:00,DUMMY,0.0,2022-04-28 00:00:00
1067,2022-04-28 18:00:00,DUMMY,0.0,2022-04-28 00:00:00
1068,2022-04-28 19:00:00,DUMMY,0.0,2022-04-28 00:00:00
1069,2022-04-28 20:00:00,DUMMY,0.0,2022-04-28 00:00:00
1070,2022-04-28 21:00:00,DUMMY,0.0,2022-04-28 00:00:00
1071,2022-04-29 13:00:00,DUMMY,0.0,2022-04-29 00:00:00
1072,2022-04-29 14:00:00,DUMMY,0.0,2022-04-29 00:00:00
1073,2022-04-29 15:00:00,DUMMY,0.0,2022-04-29 00:00:00
1074,2022-04-29 16:00:00,DUMMY,0.0,2022-04-29 00:00:00
1075,2022-04-29 17:00:00,DUMMY,0.0,2022-04-29 00:00:00
1076,2022-04-29 18:00:00,DUMMY,0.0,2022-04-29 00:00:00
1077,2022-04-29 19:00:00,DUMMY,0.0,2022-04-29 00:00:00
1078,2022-04-29 20:00:00,DUMMY,0.0,2022-04-29 00:00:00
1079,2022-04-29 21:00:00,DUMMY,0.0,2022-04-29 00:00:00
1080,2022-04-30 13:00:00,DUMMY,0.0,2022-04-30 00:00:00
1081,2022-04-30 14:00:00,DUMMY,0.0,2022-04-30 00:00:00
1082,2022-04-30 15:00:00,DUMMY,0.0,2022-04-30 00:00:00
1083,2022-04-30 16:00:00,DUMMY,0.0,2022-04-30 00:00:00
1084,2022-04-30 17:00:00,DUMMY,0.0,2022-04-30 00:00:00
1085,2022-04-30 18:00:00,DUMMY,0.0,2022-04-30 00:00:00
1086,2022-04-30 19:00:00,DUMMY,0.0,2022-04-30 00:00:00
1087,2022-04-30 20:00:00,DUMMY,0.0,2022-04-30 00:00:00
1088,2022-04-30 21:00:00,DUMMY,0.0,2022-04-30 00:00:00
1089,2022-05-01 13:00:00,DUMMY,0.0,2022-05-01 00:00:00
1090,2022-05-01 14:00:00,DUMMY,0.0,2022-05-01 00:00:00
1091,2022-05-01 15:00:00,DUMMY,0.0,2022-05-01 00:00:00
1092,2022-05-01 16:00:00,DUMMY,0.0,2022-05-01 00:00:00
1093,2022-05-01 17:00:00,DUMMY,0.0,2022-05-01 00:00:00
1094,2022-05-01 18:00:00,DUMMY,0.0,2022-05-01 00:00:00
1095,2022-05-01 19:00:00,DUMMY,0.0,2022-05-01 00:00:00
1096,2022-05-01 20:00:00,DUMMY,0.0,2022-05-01 00:00:00
1097,2022-05-01 21:00:00,DUMMY,0.0,2022-05-01 00:00:00
1098,2022-05-02 13:00:00,DUMMY,0.0,2022-05-02 00:00:00
