address,chain,symbol,target_percentage,entry_date_time,next_market_open,market_entry_date_time,vwap,post_cumulative_share_count,realized_profit,long_realized_profit,short_realized_profit,prior_portfolio_value,current_position,prior_position_value,cash_used,share_count,prior_cumulative_share_count,adjusted_entry
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.10,2022-08-12 20:23:18,2022-08-12 13:30:00,2022-08-15 13:00:00,28.375573,34.88899636285835,1.2816472813896078,1.2816472813896078,0.0,9899.952631910211,989.9952631910212,3266.98436853037,2276.9891053393485,-80.24469163457417,115.13368799743252,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.25,2022-08-13 12:20:13,2022-08-15 13:30:00,2022-08-15 14:00:00,28.412308,87.10971871688682,0.0,0.0,0.0,9899.952631910211,2474.988157977553,991.2769104724111,-1483.7112475051417,52.22072235402847,34.88899636285835,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.25,2022-08-13 12:47:29,2022-08-15 13:30:00,2022-08-15 14:00:00,28.412308,87.10971871688682,3.9675863583979667,3.9675863583979667,0.0,9899.952631910211,2474.988157977553,2474.988157977553,0.0,-0.0,87.10971871688682,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.25,2022-08-15 16:26:43,2022-08-15 13:30:00,2022-08-15 17:00:00,28.457855,86.97029899047392,5.521483372008398,5.521483372008398,0.0,9899.952631910211,2474.988157977553,2478.955744335951,3.9675863583979663,-0.13941972641289957,87.10971871688682,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.25,2022-08-15 19:40:11,2022-08-15 13:30:00,2022-08-16 13:00:00,28.521342,83.55638587017279,-4.099276290790741,-4.099276290790741,0.0,9532.561030748664,2383.140257687166,2480.5096413495617,97.36938366239565,-3.413913120301129,86.97029899047392,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MGTA,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,1.643824,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,-285.9883669494407,-285.9883669494407,173.97748600181086,-173.97748600181086,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AAP,0.21428571428571425,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,211.348934,9.665019883403534,0.0,0.0,0.0,9532.561030748664,2042.6916494461418,2219.135023937506,176.44337449136424,-0.834843929193247,10.499863812596782,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AAPL,0.12121303788852755,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,172.838221,6.685272937372106,0.0,0.0,0.0,9532.561030748664,1155.4706813948392,1066.8862099329663,-88.58447146187291,0.5125282530064511,6.172744684365655,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ADTX,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.167785,0.0,0.0,0.0,0.0,9532.561030748664,0.0,144.52274173272622,144.52274173272622,-861.3567466264935,861.3567466264935,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AGLE,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.518242,0.0,0.0,0.0,0.0,9532.561030748664,0.0,158.59106975317556,158.59106975317556,-306.01740066064804,306.01740066064804,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ALNA,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.118407,2300.192442953702,0.0,0.0,0.0,9532.561030748664,272.358886592819,152.7214773880456,-119.63740920477338,1010.3913552811352,1289.8010876725666,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AXLA,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,2.721603,-200.14593354932293,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-354.7263544356902,189.99141874994774,-69.8086454012388,-130.33728814808413,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BTCUSDT,0.09264160931709899,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,23879.457549,0.03698207101186862,0.0,0.0,0.0,9532.561030748664,883.1117948020202,903.3102966964902,20.19850189447004,-0.0008458526268037397,0.037827923638672364,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BDSX,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,2.384689,0.0,0.0,0.0,0.0,9532.561030748664,0.0,-283.6512326824166,-283.6512326824166,118.94684492712325,-118.94684492712325,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MSFT,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,292.691921,0.9305309338989887,0.0,0.0,0.0,9532.561030748664,272.358886592819,152.02393708034896,-120.33494951247002,0.411131776720513,0.5193991571784756,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CAPR,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,5.171928,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,-295.36752990149677,-295.36752990149677,57.1097528622782,-57.1097528622782,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CFRX,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.33198,5.684341886080802e-14,-7.186713446571966e-16,-7.186713446571966e-16,0.0,9532.561030748664,0.0,160.30500761584923,160.30500761584923,-482.87549736685713,482.8754973668572,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CORN,0.07940709370037057,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,24.725082,30.61478085181518,0.0,0.0,0.0,9532.561030748664,756.9529669731602,751.3432471782066,-5.609719794953548,0.22688376907925112,30.38789708273593,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,GOCO,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.594732,0.0,0.0,0.0,0.0,9532.561030748664,0.0,124.90427183516488,124.90427183516488,-210.01774216817805,210.01774216817805,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CREX,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.663563,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,148.8793155643525,148.8793155643525,-224.3634976096505,224.3634976096505,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CRWD,0.03732133403917416,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,199.829204,1.7803598641036735,0.0,0.0,0.0,9532.561030748664,355.76789447738525,512.1881087173444,156.4202142399592,-0.7827695407321904,2.563129404835864,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,APPS,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,24.741553,-8.881784197001252e-16,4.456746083292257e-16,0.0,4.456746083292257e-16,9532.561030748664,0.0,160.14708361564314,160.14708361564314,-6.472798357307771,6.47279835730777,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EAR,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,1.483129,0.0,0.0,0.0,0.0,9532.561030748664,0.0,224.4995893652752,224.4995893652752,-151.36888926403248,151.36888926403248,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AMD,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,100.397237,2.7128125706568893,-5.072690938683884,-5.072690938683884,0.0,9532.561030748664,272.358886592819,149.18834841679825,-123.17053817602073,1.2268319513217354,1.4859806193351541,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ECOR,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.623239,5.684341886080802e-14,-1.1072529559896807e-15,-1.1072529559896807e-15,0.0,9532.561030748664,0.0,-274.5352557179032,-274.5352557179032,440.49755505978163,-440.4975550597816,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ETSY,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,121.855701,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,154.2076329879546,154.2076329879546,-1.2654937907907535,1.2654937907907535,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EYES,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,1.915018,-284.445249697725,6.825263766496971,0.0,6.825263766496971,9532.561030748664,-544.717773185638,-284.94495366955306,259.7728195160849,-135.65032783821607,-148.79492185950892,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,F,0.036262572789835884,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,16.532816,20.908427714375847,0.0,0.0,0.0,9532.561030748664,345.6751882510764,365.9654104260764,20.290222174999997,-1.2272695816006176,22.135697295976463,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,FANG,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,125.210341,0.0,0.0,0.0,0.0,9532.561030748664,0.0,143.29174031041813,143.29174031041813,-1.144408194770575,1.144408194770575,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,FTNT,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,53.080247,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,149.19040160412044,149.19040160412044,-2.810657636994802,2.810657636994802,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CSBR,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,9.48,-57.45968071578459,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-298.3973788380968,246.32039434754114,-25.98316396071109,-31.476516755073504,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LTRPB,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,43.056707,-12.65117123763408,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-469.08350302148403,75.63427016415392,-1.7566199422578674,-10.894551295376212,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LHCG,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,162.478185,0.0,0.0,0.0,0.0,9532.561030748664,0.0,149.50099723787113,149.50099723787113,-0.9201296607164287,0.9201296607164287,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LOGC,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.413987,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,94.1386860357709,94.1386860357709,-227.39527095239924,227.39527095239924,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LWAY,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,7.577273,0.0,0.0,0.0,0.0,9532.561030748664,0.0,-269.08469576893145,-269.08469576893145,35.51207614783464,-35.51207614783464,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LYRA,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,6.277929,-86.76711271912089,-1.6454515256053683,0.0,-1.6454515256053683,9532.561030748664,-544.717773185638,-195.21809758776362,349.49967559787433,-55.6711736621861,-31.095939056934796,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,DBVT,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,2.678781,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,-309.39077023602806,-309.39077023602806,115.49685108115523,-115.49685108115523,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,META,0.47619047619047616,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,179.583994,25.276833839362002,0.0,0.0,0.0,9532.561030748664,4539.314776546983,4625.697746150261,86.38296960327807,-0.4810170866523777,25.75785092601438,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INZY,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,3.611175,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,-307.877612628907,-307.877612628907,85.25690741348924,-85.25690741348924,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MBCN,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,28.353958,-1.7763568394002505e-15,3.0957458818647502e-16,0.0,3.0957458818647502e-16,9532.561030748664,0.0,-319.13999369275564,-319.13999369275564,11.25557122193507,-11.255571221935071,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OILK,0.07940709370037057,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,46.320619,16.341598694377556,0.0,0.0,0.0,9532.561030748664,756.9529669731602,733.6057276218859,-23.34723935127431,0.5040355646213258,15.83756312975623,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TTOO,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.160931,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,122.50287461643235,122.50287461643235,-761.2136544011555,761.2136544011555,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OKTA,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,106.33498,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,155.36694452881693,155.36694452881693,-1.4611085131987323,1.4611085131987323,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,REFR,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,2.213872,-246.04754619311234,0.9526960988597003,0.0,0.9526960988597003,9532.561030748664,-544.717773185638,0.0,544.717773185638,-246.04754619311234,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPTN,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,3.990349,-136.50880491546928,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-326.4426116404339,218.27516154520407,-54.70076966831825,-81.80803524715103,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TSLA,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,924.600271,0.2945693345928286,0.0,0.0,0.0,9532.561030748664,272.358886592819,159.51808663534854,-112.84079995747044,0.1220427935148966,0.17252654107793197,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PLRX,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,20.075325,0.0,0.0,0.0,0.0,9532.561030748664,0.0,-290.70471551213,-290.70471551213,14.480697847338961,-14.480697847338961,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PRAX,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,4.320547,0.0,0.0,0.0,0.0,9532.561030748664,0.0,150.7805381910306,150.7805381910306,-34.898483500128705,34.898483500128705,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PRCH,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,3.004224,0.0,0.0,0.0,0.0,9532.561030748664,0.0,141.29034988312537,141.29034988312537,-47.03056425989719,47.03056425989719,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,PLBC,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,31.215,0.0,0.0,0.0,0.0,9532.561030748664,0.0,-291.57092221150157,-291.57092221150157,9.34073112963324,-9.34073112963324,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,RUBY,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.798727,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,155.87735325386512,155.87735325386512,-195.15723551834998,195.15723551834998,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,SAL,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,24.0,-22.696573882734917,5.674143470683729,0.0,5.674143470683729,9532.561030748664,-544.717773185638,-304.1522958827091,240.56547730292885,-10.023561554288703,-12.673012328446212,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,SNGX,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.883563,-616.501339673162,0.0,0.0,0.0,9532.561030748664,-544.717773185638,-299.6108557069042,245.10691747873375,-277.407403296351,-339.0939363768109,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,STIM,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,4.314646,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,-288.0361460531284,-288.0361460531284,66.75777017468603,-66.75777017468603,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TNXP,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,1.494185,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,158.74857296058383,158.74857296058383,-106.24425553769032,106.24425553769032,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,NFLX,0.3095238095238095,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,247.006803,11.945236199650497,0.0,0.0,0.0,9532.561030748664,2950.5546047555385,3031.361526389894,80.8069216343556,-0.3271445185028187,12.272380718153315,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,REAL,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,3.315283,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,173.25715266921017,173.25715266921017,-52.26013968316134,52.26013968316134,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,TTD,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,73.969193,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,151.52498874802302,151.52498874802302,-2.0484877906944723,2.0484877906944723,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ROKU,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,85.32285,-2.220446049250313e-16,8.676230844884e-16,0.0,8.676230844884e-16,9532.561030748664,0.0,156.77598303518687,156.77598303518687,-1.837444284094904,1.8374442840949037,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUP,0.2646903123345686,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,28.472282,88.61869788228427,0.0,0.0,0.0,9532.561030748664,2523.1765565772007,2379.040981396375,-144.13557518082553,5.062312012111482,83.55638587017279,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,UUUU,0.2382212811011117,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,6.792799,334.3038563218904,0.0,0.0,0.0,9532.561030748664,2270.8589009194807,2264.224299231776,-6.634601687704617,0.9767110270309216,333.32714529485946,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,VERU,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,23.168756,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,-433.9433945784601,-433.9433945784601,18.729680375522108,-18.729680375522108,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,WEAT,0.07940709370037057,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,8.156843,92.79974703119333,0.0,0.0,0.0,9532.561030748664,756.9529669731602,767.7157061054814,10.762739132321258,-1.3194736164863363,94.11922064767967,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ZM,0.0,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,109.176089,0.0,-0.0,0.0,-0.0,9532.561030748664,0.0,151.0595983564764,151.0595983564764,-1.383632622675066,1.383632622675066,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AVGO,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,553.210548,0.4923241025997555,-5.787358936722693,-5.787358936722693,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,0.4923241025997555,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,BIOL,-0.05714285714285715,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,5.050589,-107.8523263693874,17.26208839239961,0.0,17.26208839239961,9532.561030748664,-544.717773185638,0.0,544.717773185638,-107.8523263693874,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CDLX,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,17.240341,15.797766795495459,-4.1535330481048724,-4.1535330481048724,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,15.797766795495459,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AMZN,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,145.272235,1.8748172119250384,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,1.8748172119250384,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ENDP,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.381156,714.5601449086961,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,714.5601449086961,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,IDRA,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,0.444535,612.6826607417165,-5.291740140826209,-5.291740140826209,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,612.6826607417165,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,INTU,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,488.164004,0.5579249685784268,-5.6713285067485035,-5.6713285067485035,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,0.5579249685784268,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MANT,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,95.862461,2.8411422339013286,-0.15599291435232654,-0.15599291435232654,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,2.8411422339013286,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,NVDA,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,189.30457,1.4387338171118582,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,1.4387338171118582,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,OPEN,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,5.811337,46.86682025028302,-20.22856322278667,-20.22856322278667,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,46.86682025028302,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,DOCU,0.028571428571428574,2022-08-16 17:36:48,2022-08-16 13:30:00,2022-08-16 18:00:00,74.68251,3.6468898352883294,0.0,0.0,0.0,9532.561030748664,272.358886592819,0.0,-272.358886592819,3.6468898352883294,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,ADTX,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.17023,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EAR,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,2.816391,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AGLE,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.522608,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,AMD,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,98.527336,0.0,0.0,0.0,0.0,9500.51658926539,0.0,267.2861956541351,267.2861956541351,-2.7128125706568893,2.7128125706568893,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,APPS,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,24.239768,0.0,0.0,0.0,0.0,9500.51658926539,0.0,-2.1529238836137667e-14,-2.1529238836137667e-14,8.881784197001252e-16,-8.881784197001252e-16,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CAPR,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,5.060161,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,CREX,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,0.644165,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,DBVT,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,2.595841,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,MGTA,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,1.613333,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,LHCG,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,162.682293,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,EYES,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,1.891023,0.0,0.0,0.0,0.0,9500.51658926539,0.0,-537.892509419141,-537.892509419141,284.445249697725,-284.445249697725,0
0xA9f484902d2905e4d95513C4e7d06CA08211bd4b,MATIC,FANG,0.0,2022-08-16 19:43:24,2022-08-16 13:30:00,2022-08-17 13:00:00,125.614009,0.0,0.0,0.0,0.0,9500.51658926539,0.0,0.0,0.0,-0.0,0.0,0
